37	182
523	204
90	174
114	560
244	336
557	489
28	153
411	123
293	214
101	418
247	374
579	38
104	146
24	209
13	570
108	182
206	334
519	119
15	29
2	59
514	150
42	42
26	176
334	351
371	416
144	169
37	263
177	437
311	301
404	44
553	110
132	53
337	319
225	350
351	150
30	484
492	531
382	485
525	502
517	566
142	558
563	230
273	131
499	182
317	425
346	563
211	218
218	314
20	415
342	454
183	563
424	297
351	204
310	13
560	286
148	54
434	37
330	494
294	558
62	84
381	475
125	410
552	578
498	441
458	402
289	131
2	593
37	405
349	4
333	303
472	571
126	113
579	416
202	348
472	324
110	291
51	591
25	116
452	554
368	38
543	570
94	0
413	580
265	100
51	31
528	479
184	226
80	557
333	547
310	277
196	593
582	199
99	263
538	70
338	214
591	86
455	390
153	322
91	168
583	242
30	106
361	528
493	152
102	534
468	243
338	53
262	593
380	108
257	490
69	411
599	418
580	379
574	23
319	477
129	185
524	299
480	264
198	407
155	319
283	278
324	452
242	232
137	520
66	574
417	353
261	73
542	489
195	523
184	27
523	364
43	178
181	52
382	438
410	23
429	348
485	514
441	416
163	345
210	34
365	586
406	482
102	473
444	81
384	321
217	486
169	124
516	289
339	71
69	591
386	357
231	115
94	71
295	301
280	397
484	506
57	595
166	440
405	418
300	196
519	345
142	18
302	33
456	104
405	82
591	576
361	13
46	192
67	599
242	55
437	151
308	334
361	29
588	592
141	222
155	336
595	440
9	254
77	110
436	525
541	360
538	508
3	171
22	62
16	408
262	465
150	380
525	168
570	196
45	549
74	306
132	511
417	216
79	547
370	152
444	314
505	77
57	303
356	586
498	331
576	197
39	375
512	248
188	549
169	284
595	500
337	81
348	190
397	303
308	71
161	90
67	276
11	222
175	86
201	79
215	554
264	411
98	542
414	110
325	418
455	593
387	112
460	17
238	329
395	143
412	166
199	57
150	359
71	397
226	212
12	461
448	214
324	540
161	441
549	347
427	377
555	416
1	213
137	123
103	580
254	374
148	443
183	529
424	576
571	32
476	406
340	513
433	413
464	597
201	413
215	107
442	423
127	43
73	560
556	94
307	99
59	575
374	554
253	246
310	313
73	153
195	415
538	559
0	9
120	275
366	29
538	89
575	296
561	176
327	28
503	388
317	546
262	87
359	471
214	339
387	158
62	94
450	587
156	211
462	31
23	49
349	573
513	546
14	375
19	226
168	486
184	442
241	84
291	448
444	223
333	133
4	501
54	514
21	407
453	592
314	571
339	51
464	458
65	402
146	570
481	141
142	489
386	411
196	63
30	168
487	502
270	183
148	577
557	74
143	550
393	475
222	217
510	285
501	255
564	12
103	532
425	486
414	313
482	388
330	421
378	401
221	159
493	302
136	557
542	304
590	213
389	223
94	117
412	123
358	392
320	77
458	368
93	559
252	515
283	217
126	596
124	249
291	38
559	230
499	343
367	137
357	335
308	521
567	315
139	138
465	546
377	97
447	452
27	150
589	570
49	357
413	14
8	51
187	344
519	131
514	73
466	330
56	176
186	13
140	183
173	68
32	33
89	595
217	538
468	173
227	435
128	22
346	552
58	211
43	248
233	384
377	361
75	502
451	469
67	510
130	125
487	263
385	184
510	560
437	263
423	122
132	97
116	349
514	158
182	38
598	570
170	105
547	41
296	465
194	25
516	313
157	320
13	270
86	195
235	227
470	543
15	232
266	248
130	201
144	108
367	262
343	11
420	468
356	582
227	207
137	473
336	562
208	246
451	445
581	294
117	466
345	535
175	500
315	389
69	196
145	510
474	569
68	455
317	291
57	476
137	444
404	392
403	92
231	177
316	360
384	182
463	550
257	73
380	240
193	267
538	218
104	152
379	514
151	112
297	531
478	591
126	45
359	498
50	324
223	326
278	476
101	159
61	262
515	505
402	434
450	279
35	17
354	446
373	189
150	356
82	255
406	275
542	84
86	148
471	246
116	17
531	219
519	188
171	204
10	205
308	404
56	220
390	219
418	267
302	286
276	39
542	500
213	259
109	287
461	257
521	501
81	78
359	531
298	289
429	445
531	432
264	308
337	206
183	92
453	293
72	105
533	580
88	566
225	21
70	337
80	150
393	302
179	433
80	351
433	291
360	237
562	229
168	189
391	66
176	26
126	110
80	258
276	367
189	456
27	468
166	358
587	198
389	53
317	454
536	283
306	413
583	359
322	554
337	43
496	324
487	399
450	572
178	174
151	69
272	495
209	467
441	42
211	5
160	5
116	433
365	203
464	75
543	192
327	249
286	507
455	310
303	519
93	73
1	192
329	337
149	31
111	439
386	234
434	88
150	403
571	534
264	195
487	370
194	243
206	160
149	247
136	494
204	159
394	50
283	156
54	168
416	539
193	469
463	512
197	587
107	395
79	329
488	520
587	269
326	29
387	225
400	541
150	304
123	307
165	515
330	262
458	101
94	96
257	519
106	330
416	328
140	104
411	325
392	212
584	33
71	354
481	121
452	383
559	167
359	455
436	416
443	530
97	308
82	298
54	234
56	99
584	125
356	519
204	207
595	37
178	177
207	133
292	436
173	51
590	39
180	318
240	477
41	404
319	378
152	124
242	306
429	39
247	566
584	67
133	84
254	486
341	417
308	228
130	190
23	100
271	205
391	37
247	598
378	369
80	146
164	219
9	387
460	114
266	502
122	386
467	286
213	307
397	238
473	408
428	475
557	143
262	364
171	504
285	127
24	379
512	577
467	426
512	345
594	337
134	169
496	22
210	434
579	176
486	180
154	544
288	511
404	534
439	184
532	578
5	59
176	480
115	58
64	151
458	487
283	110
597	60
21	499
348	156
70	130
212	549
124	566
82	69
496	383
294	502
558	264
484	392
294	427
37	137
71	372
140	123
283	591
277	474
518	6
464	560
552	363
171	359
330	351
589	43
197	308
239	442
510	405
437	560
309	152
242	59
349	165
154	528
334	231
544	528
6	291
496	18
262	33
263	38
48	38
190	299
15	491
302	454
502	414
341	289
267	268
430	363
261	199
191	209
7	249
92	137
89	542
49	406
188	519
36	349
419	56
337	587
265	303
95	457
405	175
383	565
426	329
413	86
307	134
256	227
196	124
163	505
107	522
22	0
445	193
366	560
421	97
240	5
32	493
542	284
564	188
384	225
455	285
4	439
499	78
400	363
31	273
35	597
353	476
83	387
39	147
218	308
308	132
34	190
456	39
31	373
545	32
516	425
37	426
245	226
42	274
483	291
132	205
591	304
533	151
350	117
124	289
490	4
4	342
177	114
188	74
166	87
351	328
558	209
162	38
493	348
171	127
215	544
193	197
154	406
310	408
272	128
536	480
587	557
263	579
585	349
474	467
151	199
10	55
266	525
280	380
24	80
290	504
205	142
32	252
178	268
85	259
575	369
73	395
441	58
563	542
375	539
284	469
462	224
239	370
301	577
348	537
27	107
60	3
452	361
454	486
578	230
0	116
207	437
362	437
241	319
388	548
95	440
335	284
368	263
121	597
483	432
434	391
432	368
595	361
245	204
455	591
517	39
194	430
540	462
302	260
173	89
452	545
396	24
471	36
431	95
460	508
407	520
158	316
404	459
118	153
207	189
47	371
449	283
223	61
112	313
474	403
563	291
521	240
298	190
111	137
248	28
364	506
181	467
251	42
372	561
150	581
571	455
33	166
457	294
348	511
314	346
346	175
37	289
406	206
518	208
325	416
592	99
390	387
130	191
454	287
138	342
377	378
240	157
490	341
145	213
4	278
28	117
505	410
232	112
479	455
20	40
563	171
369	383
509	533
18	78
211	374
76	172
98	43
560	332
254	58
189	292
11	175
410	301
156	178
417	76
441	406
111	316
166	488
496	197
357	370
176	109
278	347
108	193
445	101
63	385
369	235
425	422
581	421
65	32
464	241
19	200
519	400
356	190
201	314
42	128
99	183
273	536
466	531
456	553
246	324
458	366
535	315
201	31
327	293
76	208
574	493
9	168
573	464
358	131
594	53
313	284
362	87
128	91
101	344
67	447
386	459
301	496
571	174
377	499
548	211
432	19
445	585
361	448
15	380
290	223
51	229
291	486
246	199
402	346
569	400
32	567
244	168
91	459
322	505
77	79
8	522
433	507
440	322
429	5
354	390
547	14
489	111
250	129
507	475
58	177
114	462
229	174
249	196
344	427
440	278
345	295
80	119
210	358
322	66
235	299
193	274
150	300
392	445
556	74
158	334
133	452
102	334
317	159
171	70
329	596
553	75
337	150
462	462
504	134
136	495
118	501
56	101
518	557
76	221
123	276
146	317
286	334
207	316
211	591
104	288
290	218
400	258
49	16
529	538
94	16
126	275
169	199
476	251
504	293
584	330
541	228
595	68
250	421
75	180
349	544
443	358
30	192
323	465
109	258
514	64
320	16
287	188
570	142
135	16
480	415
545	160
157	253
534	150
165	571
20	218
382	529
25	54
282	148
516	475
241	167
287	284
148	122
161	373
476	501
400	23
41	553
147	387
238	355
77	544
18	190
230	315
378	572
572	514
185	384
176	309
281	571
507	409
379	482
14	562
275	256
192	237
31	53
242	599
22	458
551	222
61	152
463	386
124	325
235	446
408	2
2	153
441	339
410	348
532	355
11	248
243	556
589	229
599	480
105	513
464	584
213	563
83	166
161	395
458	24
343	32
122	204
88	13
318	138
136	441
264	275
211	241
560	196
202	76
205	39
70	35
416	486
381	332
112	140
289	330
319	258
101	506
572	227
164	451
170	213
346	571
318	300
524	443
190	477
187	526
404	252
539	211
201	538
138	452
79	542
251	523
7	255
154	296
241	387
347	281
178	575
147	279
392	596
80	328
304	130
564	111
264	164
596	52
121	583
408	161
44	496
331	354
334	65
433	368
422	320
312	66
523	573
240	320
298	5
556	238
140	263
410	442
183	83
407	130
107	570
11	532
501	230
108	76
32	527
327	387
87	430
353	274
351	106
523	116
1	236
580	520
373	497
552	427
418	421
126	25
163	214
24	340
443	228
204	459
329	58
287	192
390	225
552	526
259	138
290	140
528	62
476	51
152	188
3	80
136	165
79	406
485	48
186	403
341	301
37	245
357	456
357	577
202	69
314	504
60	282
416	311
420	501
39	33
591	322
229	315
450	193
404	99
341	483
445	102
348	583
323	109
368	357
533	491
349	525
459	62
516	5
170	311
353	294
570	496
559	137
20	265
207	212
273	262
167	67
574	441
71	140
140	535
582	91
548	546
443	111
495	531
17	95
219	217
194	309
369	202
500	405
235	573
496	257
388	226
519	469
344	119
103	513
522	376
500	137
492	137
226	381
593	283
13	197
215	457
283	261
240	413
530	241
207	564
44	21
567	91
105	324
591	61
75	211
418	178
28	128
204	573
291	244
166	458
598	267
258	578
10	196
514	228
325	401
323	234
60	205
87	213
417	36
144	494
125	540
296	75
43	38
541	73
532	297
506	468
543	187
65	41
88	69
181	451
585	530
3	106
543	339
64	173
587	138
461	591
393	393
504	61
317	407
77	323
49	438
529	30
283	452
543	9
507	243
587	55
539	39
515	393
63	308
222	389
291	442
476	364
572	358
309	174
102	286
447	236
53	416
575	322
408	319
280	199
207	91
593	314
477	477
144	435
176	204
172	75
349	406
321	257
529	111
325	17
555	55
383	147
277	331
159	238
49	82
88	55
39	298
290	138
412	431
525	363
479	423
415	130
198	405
302	513
397	455
146	523
70	270
65	90
460	387
390	237
25	353
412	564
408	474
292	122
437	449
598	542
64	137
155	14
464	248
393	224
180	404
369	326
437	465
178	462
415	3
88	443
534	510
439	539
37	584
377	446
202	0
31	376
22	581
92	539
184	557
589	356
585	457
341	24
562	201
5	234
513	417
209	20
299	319
133	464
75	120
246	442
81	119
45	4
581	553
126	261
586	192
439	15
105	529
372	379
378	460
247	228
295	392
524	116
364	376
163	311
262	590
399	114
372	482
75	455
139	216
340	256
395	83
458	30
583	66
480	533
554	157
178	405
252	219
366	392
493	588
196	371
0	214
463	19
224	486
277	541
9	429
579	489
101	485
394	580
487	102
110	401
132	193
460	180
285	240
67	275
273	264
452	8
288	164
548	55
314	527
264	153
485	333
535	219
134	143
187	446
62	378
281	323
142	507
65	163
134	241
359	584
422	534
423	484
136	139
144	468
372	168
207	472
3	301
412	306
112	111
385	136
328	282
103	352
578	439
235	103
82	579
94	453
79	461
290	337
124	417
512	597
188	213
590	246
286	103
133	34
440	89
289	405
120	306
274	346
150	354
272	563
533	330
587	54
472	398
104	100
217	80
351	150
253	386
545	54
427	336
416	511
3	80
414	2
283	278
495	311
53	424
307	332
268	514
507	565
269	79
181	560
387	198
211	171
170	581
53	389
293	364
559	165
227	504
533	35
580	258
122	170
410	219
432	470
563	151
594	415
194	524
358	218
341	261
142	385
377	447
389	62
97	223
46	273
454	253
232	179
80	466
527	55
435	330
532	196
293	429
596	201
283	392
142	590
339	274
173	122
213	30
165	390
267	141
531	38
87	12
493	167
3	249
505	74
459	206
482	163
503	216
100	30
52	183
545	335
3	265
300	140
361	5
66	145
437	313
576	152
33	129
400	355
584	269
133	383
589	357
78	7
452	35
296	354
58	525
3	362
230	230
582	466
379	65
151	547
550	265
75	251
194	583
307	58
11	200
527	306
79	170
284	307
88	324
314	561
511	304
521	483
114	461
553	480
158	197
544	399
256	135
133	299
373	578
44	249
577	400
403	200
228	266
489	108
537	61
190	559
256	129
374	157
171	114
95	530
118	317
209	338
495	273
221	92
549	207
238	44
141	63
333	108
280	504
344	398
520	276
482	536
81	254
510	37
212	193
277	276
391	46
415	327
568	457
94	58
208	209
245	510
269	66
200	521
231	241
574	356
196	331
592	585
246	186
77	438
394	325
6	187
325	331
101	387
543	156
491	594
505	140
470	572
234	565
321	38
165	328
237	307
422	535
542	429
404	562
40	286
193	476
336	233
475	25
319	450
47	382
89	295
564	285
356	274
338	132
540	244
438	321
531	439
301	220
62	543
269	209
434	407
555	232
493	316
143	99
538	280
37	227
428	421
420	448
435	547
153	595
549	576
422	105
163	539
179	262
180	445
62	59
392	517
199	71
466	223
124	21
104	240
476	191
167	312
63	455
568	36
218	6
191	55
577	35
410	28
92	409
126	315
372	181
268	205
519	571
507	470
54	220
40	199
120	294
400	380
232	320
86	528
18	272
223	427
83	364
298	166
221	57
70	283
441	331
500	555
135	297
236	133
537	388
179	48
223	244
385	6
355	247
169	589
420	23
225	346
448	511
273	476
170	122
457	579
3	119
179	459
228	213
480	49
402	463
599	368
530	509
207	8
20	151
597	52
285	270
465	199
436	368
475	507
182	167
51	549
212	344
390	128
82	435
204	276
291	228
190	131
120	564
494	272
87	476
15	420
184	312
499	542
323	332
322	342
205	46
480	367
434	143
208	599
380	167
164	52
145	412
15	468
122	407
17	1
200	371
521	263
2	442
90	572
305	78
348	283
212	57
43	372
23	306
149	275
518	565
164	324
96	461
411	432
111	64
246	471
363	15
178	474
438	497
219	83
146	371
36	124
63	598
369	568
577	564
289	274
253	232
247	24
76	434
384	203
273	140
183	214
284	101
307	393
233	487
594	153
386	302
311	173
65	183
598	15
410	530
433	245
477	494
371	324
521	304
489	96
52	48
313	354
487	24
234	567
566	393
459	536
174	27
479	539
438	529
582	598
16	479
0	211
321	74
18	476
92	210
154	132
349	190
119	576
528	116
74	528
170	91
105	486
8	319
386	338
28	40
245	215
598	416
170	422
94	519
353	21
511	301
552	427
487	115
223	275
244	46
583	330
97	385
593	198
429	477
308	446
204	496
486	344
567	288
179	35
399	394
459	465
79	436
494	368
479	267
387	566
229	17
526	175
134	366
447	421
442	258
511	522
533	325
310	148
249	387
488	349
425	175
526	502
393	323
488	312
377	81
592	223
328	266
578	108
93	288
287	189
137	593
505	99
120	107
401	199
527	150
452	569
527	51
292	543
471	511
170	343
96	507
338	201
393	524
31	76
571	226
69	588
327	199
309	476
372	493
43	421
493	596
195	139
30	336
226	72
182	27
585	272
344	76
244	465
293	427
449	316
116	319
516	468
497	366
111	586
3	465
119	531
254	242
218	279
209	235
92	446
99	172
48	512
279	95
292	185
102	324
469	272
123	388
121	555
425	181
292	449
577	1
306	243
488	491
380	408
13	271
349	51
240	589
468	459
86	66
68	255
497	258
526	260
245	566
368	212
485	397
287	524
67	235
520	51
302	483
469	578
502	66
99	29
483	562
335	460
75	535
145	318
371	282
80	339
53	391
29	131
455	21
116	88
204	137
77	446
532	199
169	75
79	31
256	406
518	432
471	264
34	587
454	449
46	183
376	129
303	436
148	501
509	550
464	257
321	512
405	200
118	410
237	77
388	457
273	132
551	186
455	179
326	42
313	527
128	421
401	60
129	449
536	84
321	94
454	491
102	140
67	541
104	561
348	260
2	430
233	578
297	77
156	512
140	257
284	145
299	409
351	38
325	562
398	278
41	568
538	33
326	217
540	441
158	95
386	142
141	128
14	237
255	148
32	436
199	202
436	404
397	358
278	259
87	363
586	230
192	89
328	95
213	59
244	449
236	32
556	565
208	100
338	295
335	507
1	282
476	249
293	413
584	161
307	41
236	312
527	351
289	396
445	75
416	190
279	527
350	25
197	373
271	39
362	454
476	591
75	344
591	324
434	102
410	453
521	338
135	44
219	120
530	358
404	551
211	542
528	545
392	214
17	596
311	107
570	12
449	539
448	23
234	462
81	517
501	254
20	298
149	77
264	234
350	474
169	384
89	207
412	66
294	361
172	252
164	37
125	455
148	52
534	342
92	538
484	501
311	329
409	583
193	45
315	58
305	492
0	385
143	572
40	502
412	360
563	65
577	321
489	562
496	61
416	519
199	6
248	418
235	393
443	75
184	58
256	373
118	537
158	135
352	147
525	505
447	39
1	369
203	114
304	49
153	82
74	543
367	212
57	329
588	35
510	274
118	422
58	414
155	500
558	590
473	230
370	320
217	193
154	246
533	406
583	561
499	432
121	505
329	42
34	228
448	578
526	370
414	574
247	408
11	233
244	409
277	290
577	285
591	194
90	468
188	128
314	20
57	226
552	251
185	122
264	105
362	251
8	380
420	318
65	162
570	261
181	333
217	403
0	542
21	87
502	537
459	283
484	288
177	141
267	470
506	1
231	571
270	169
63	95
285	178
596	133
596	500
444	453
480	13
168	494
312	195
57	294
519	381
162	87
238	564
255	513
473	163
179	390
136	168
255	181
165	174
374	118
325	280
421	255
303	180
352	257
466	394
440	202
220	128
328	119
348	388
95	406
585	596
296	478
155	277
36	83
23	30
346	570
193	48
300	549
58	348
507	587
368	145
125	455
253	569
202	67
103	215
463	74
78	576
201	439
261	171
267	389
16	325
195	211
484	405
438	403
476	585
532	488
567	220
302	18
574	204
244	424
163	356
35	16
14	467
379	221
257	502
383	286
579	449
254	63
434	21
150	495
425	311
248	581
161	445
598	199
12	190
297	160
76	412
560	461
50	184
498	189
411	203
556	299
557	37
23	593
223	12
280	314
390	385
59	324
4	18
378	169
98	8
478	129
159	430
145	101
73	213
378	522
359	589
167	359
265	212
481	229
479	308
457	539
487	589
289	91
378	351
437	109
54	305
287	589
598	75
466	147
524	404
455	144
577	57
251	488
508	227
114	120
550	460
60	164
87	461
69	589
105	95
171	126
209	260
72	290
350	289
535	148
562	171
484	323
117	154
420	183
425	374
268	172
209	421
189	354
298	87
524	246
427	174
544	489
313	37
325	555
395	155
85	164
69	308
286	119
511	277
399	283
437	530
276	559
306	133
344	385
517	37
82	435
166	313
313	426
562	175
57	332
209	294
23	326
65	316
201	416
124	557
190	86
92	497
173	107
118	328
34	532
116	348
123	358
165	227
225	245
55	552
377	554
541	341
50	551
155	599
561	507
446	366
63	285
385	40
317	486
201	177
374	32
386	24
186	341
243	489
164	221
301	586
401	343
393	173
192	411
158	265
481	90
522	5
406	315
384	282
198	451
424	268
104	40
180	165
357	10
150	422
254	199
575	571
389	305
458	81
599	437
479	54
286	203
420	221
157	325
502	53
13	415
301	374
533	425
101	175
566	539
113	174
188	326
234	85
384	387
285	557
266	402
306	58
20	537
592	403
554	303
543	492
86	180
533	354
16	191
434	34
250	147
303	406
49	183
185	141
391	297
564	54
454	310
154	377
415	448
515	562
560	301
510	338
580	568
533	588
469	550
446	409
364	486
438	505
393	350
57	471
22	79
108	111
45	124
92	478
51	164
543	126
508	570
495	557
373	333
191	105
432	17
198	538
42	145
585	292
561	134
589	271
305	593
226	21
358	225
155	63
99	570
313	236
321	106
159	39
515	185
1	380
6	61
254	336
142	502
540	378
420	468
2	217
163	268
240	595
210	473
187	62
276	437
30	447
91	443
522	206
115	399
13	338
114	517
192	174
53	275
323	551
486	420
595	321
82	442
44	325
534	559
137	529
122	448
552	532
310	399
211	292
345	275
113	22
192	366
403	49
459	427
402	272
451	178
37	298
384	489
536	400
71	128
65	106
593	409
60	390
582	595
295	254
16	298
303	165
325	68
49	13
516	338
413	584
120	49
516	210
362	468
338	311
208	184
110	150
428	595
111	257
144	410
73	336
93	486
221	433
123	362
118	391
267	92
168	196
96	389
491	27
67	223
341	207
558	290
381	377
280	595
387	226
239	297
374	518
476	189
174	113
176	85
119	505
533	317
135	31
599	524
150	491
145	302
44	355
428	539
177	215
377	139
590	268
64	20
401	516
257	90
181	278
280	129
336	8
302	34
6	85
114	64
226	204
574	269
77	439
590	406
471	516
171	424
554	4
93	70
407	325
96	232
424	47
549	401
484	559
426	285
521	163
28	29
363	35
335	249
35	312
16	305
235	444
506	471
373	381
428	212
171	15
540	326
306	69
413	194
592	196
516	300
548	220
209	137
588	36
536	189
25	41
238	541
456	515
153	283
298	220
249	66
514	597
499	365
398	310
212	120
559	74
161	426
499	181
197	358
394	563
37	541
77	463
517	225
34	108
453	120
332	579
318	563
552	570
159	514
106	597
412	358
598	484
437	347
322	561
5	56
360	508
313	37
250	213
280	423
214	389
458	202
169	169
185	244
408	83
356	90
337	279
267	161
224	0
532	19
477	373
388	277
459	371
353	529
596	487
172	212
111	184
196	413
260	335
165	369
142	453
104	472
367	551
124	581
306	192
522	151
217	179
54	359
526	276
505	341
47	362
523	435
10	442
6	270
272	307
446	29
599	378
453	479
352	426
347	589
247	281
458	185
320	34
455	170
582	90
429	373
446	545
91	354
123	592
198	72
51	409
73	469
327	95
272	541
576	379
581	582
276	504
105	591
487	267
524	515
358	163
336	270
343	9
448	202
245	60
414	142
152	12
577	212
353	280
365	542
306	446
237	580
444	311
491	500
314	61
520	342
579	169
119	243
197	117
4	386
197	371
27	510
371	192
266	392
193	593
496	196
300	184
503	450
548	243
460	44
246	457
400	135
552	185
399	512
180	418
293	188
102	441
0	331
560	10
361	283
61	422
308	493
273	196
439	229
527	328
88	11
253	485
422	473
306	272
593	337
248	458
262	69
397	2
419	298
347	469
353	105
54	114
598	395
357	455
202	521
338	65
338	29
45	492
440	297
93	560
196	482
421	428
35	416
581	569
582	197
415	589
46	7
466	563
42	244
277	252
483	345
345	212
295	527
392	595
433	107
28	38
2	264
63	121
553	346
98	452
478	138
210	295
276	585
141	275
12	499
123	343
102	10
543	276
91	180
91	469
54	314
411	310
321	181
123	560
299	199
218	86
311	403
447	191
520	579
522	296
400	516
532	517
448	128
592	356
393	215
251	559
290	475
527	396
339	335
131	378
181	90
175	274
516	398
186	392
317	344
454	324
345	555
404	161
228	318
297	434
495	70
402	204
577	193
172	356
484	121
316	469
244	216
485	309
226	486
432	78
335	477
597	364
108	589
415	400
462	593
86	320
263	356
142	496
79	465
509	153
34	519
66	524
18	437
353	476
421	519
283	381
274	477
130	93
333	149
537	189
242	236
322	491
446	158
146	80
25	431
63	289
47	253
345	124
22	85
550	401
233	142
256	482
427	493
89	89
288	86
575	60
541	212
498	47
592	318
561	439
50	567
237	486
248	255
542	24
497	507
417	241
482	69
19	65
77	105
463	149
424	302
339	98
314	173
193	288
304	434
329	138
254	452
508	86
137	530
587	541
432	11
493	360
323	10
336	28
260	165
215	556
315	112
26	554
469	483
204	434
476	493
477	387
121	210
455	547
190	192
573	134
488	11
247	282
570	376
339	42
53	4
6	228
411	105
272	585
131	249
310	201
470	338
296	417
584	63
322	58
154	503
97	87
549	421
235	403
473	139
0	60
219	323
560	384
132	307
282	250
62	228
396	169
307	343
392	30
366	549
451	143
226	170
225	181
25	53
596	326
188	111
516	96
58	373
416	19
236	235
122	466
85	79
361	318
350	344
408	406
375	225
4	446
210	205
418	483
50	104
239	145
345	96
481	393
534	551
378	179
493	54
390	12
113	39
346	35
125	463
380	133
552	214
153	155
382	37
161	6
99	306
199	599
194	491
588	100
172	589
212	458
205	367
144	180
72	152
594	518
10	594
264	56
484	441
271	490
418	236
448	241
24	263
160	595
316	362
330	260
87	362
167	70
542	266
470	430
245	318
158	321
58	91
151	83
487	422
273	447
129	352
181	368
510	194
432	186
515	539
533	582
459	395
265	489
60	323
202	120
44	196
417	113
161	552
543	217
221	240
172	350
232	3
522	488
432	328
328	369
51	113
35	445
125	428
206	0
485	319
178	131
569	526
344	539
338	260
19	150
299	60
524	210
99	379
253	516
442	237
134	538
535	64
542	286
432	80
33	191
323	488
0	109
185	314
551	9
451	75
167	575
372	94
148	145
94	595
353	73
272	236
110	10
445	484
196	347
32	84
543	82
203	548
82	233
175	514
57	424
158	434
151	511
252	514
184	293
108	272
113	114
439	162
260	261
551	290
55	331
81	4
363	13
345	61
403	452
440	91
539	116
104	435
255	554
80	387
165	459
530	548
539	571
26	171
522	471
82	380
381	399
520	435
562	11
337	273
342	537
54	88
192	225
76	564
195	381
499	77
343	183
92	228
330	233
341	322
463	140
529	368
16	293
328	534
256	18
462	228
177	37
15	398
580	138
256	415
16	435
249	334
313	6
518	277
289	119
157	116
229	511
354	121
582	193
381	129
200	197
429	224
7	251
110	265
388	221
390	474
264	65
118	511
400	98
500	314
278	514
52	332
368	14
231	379
241	182
172	407
342	599
394	186
244	559
480	172
172	60
363	408
32	586
399	47
351	295
425	487
492	541
209	415
309	11
541	570
431	80
496	541
431	109
337	319
275	206
528	372
15	445
323	438
236	162
151	472
523	291
114	536
479	580
53	65
0	268
151	562
339	108
317	439
422	100
597	210
346	107
146	549
218	10
10	238
416	398
338	375
335	233
235	425
123	300
446	262
500	235
251	504
481	181
159	528
360	126
596	78
516	58
338	466
496	273
459	318
216	298
412	400
272	285
264	135
291	416
271	409
61	333
267	6
396	327
3	13
473	504
408	81
477	456
92	264
230	324
43	80
33	344
154	134
489	322
20	357
237	317
132	519
80	222
36	570
458	295
524	130
140	54
54	287
505	577
269	371
512	368
270	242
157	446
591	14
487	582
565	446
492	366
89	91
497	106
554	543
94	384
390	410
262	476
417	386
268	376
321	70
576	73
152	511
121	344
552	284
309	163
493	200
348	32
131	546
83	581
345	129
20	143
293	298
530	262
223	512
570	129
290	54
405	299
20	211
346	441
551	587
40	582
16	414
377	134
541	360
99	323
300	420
104	279
430	373
469	127
26	27
447	552
198	150
457	513
592	459
242	93
370	424
60	147
444	381
359	4
412	496
260	552
472	541
366	405
540	529
490	213
127	201
551	578
232	500
416	265
310	593
359	273
548	462
444	478
20	167
474	551
330	431
227	304
105	462
178	100
323	464
78	442
162	237
46	427
44	514
367	46
371	363
483	48
98	499
92	539
579	82
198	202
381	49
123	70
483	421
432	176
328	214
372	476
478	187
224	558
159	20
194	379
122	212
156	271
159	296
377	126
182	368
320	561
312	50
561	200
25	421
332	494
110	352
385	357
57	119
289	127
59	343
356	174
457	264
20	440
519	76
183	571
280	31
586	313
168	101
80	8
585	370
130	89
257	546
328	546
5	438
278	90
463	183
577	417
474	267
577	234
14	57
121	334
375	114
537	261
88	302
141	115
133	368
598	390
54	104
310	415
575	587
425	292
364	408
119	289
338	33
453	39
49	20
19	18
213	229
441	530
468	123
43	174
186	388
252	399
599	45
38	265
51	1
223	433
112	461
119	538
197	342
558	179
19	240
107	45
567	205
110	355
400	566
535	235
491	16
440	539
258	126
517	417
276	222
484	484
414	83
119	169
558	183
199	74
552	539
306	169
217	444
125	525
9	563
205	159
382	82
550	124
427	198
231	318
231	581
189	225
66	133
43	303
467	559
491	1
100	494
231	515
343	576
312	571
466	240
64	158
301	533
26	110
132	250
167	211
472	203
292	525
168	393
414	475
550	434
336	36
156	240
139	216
532	84
76	553
271	591
460	123
397	173
561	245
83	294
393	340
3	242
206	555
5	104
197	208
100	300
281	45
51	307
29	562
565	84
310	596
92	460
286	156
138	86
277	14
19	149
10	308
308	375
352	39
572	505
3	386
288	281
338	571
197	356
374	302
326	564
176	215
478	69
162	372
287	452
507	445
113	548
470	577
142	79
484	438
514	286
381	444
464	293
166	591
559	62
109	560
75	72
384	263
80	76
507	542
218	243
504	213
448	183
208	349
398	261
432	115
305	100
567	356
414	205
139	303
260	374
84	596
584	37
152	583
94	21
365	448
165	576
398	514
124	218
341	21
248	85
62	403
543	142
428	4
247	211
116	55
120	144
455	333
280	173
542	411
421	325
486	140
477	534
434	424
481	400
0	206
424	3
316	329
40	385
304	130
151	53
181	113
287	575
451	1
512	158
28	280
32	88
263	7
221	353
9	220
291	485
349	306
297	204
12	402
414	385
152	208
441	78
162	92
446	224
484	163
516	107
312	353
419	538
559	29
355	221
285	258
287	111
458	150
257	98
324	169
503	289
39	587
147	74
471	129
560	199
101	166
360	576
4	435
234	14
351	571
377	150
556	301
88	168
504	198
554	115
470	362
302	159
67	135
199	94
176	270
449	591
522	503
375	105
494	49
522	585
286	3
44	96
