354	456
15	99
9	42
207	431
70	186
414	596
387	11
425	487
438	465
411	69
529	371
365	98
18	85
402	445
125	566
113	235
576	376
564	375
415	265
5	499
598	397
367	550
269	462
98	122
221	321
537	64
457	334
518	355
144	444
182	13
190	422
454	338
202	158
196	15
179	117
283	254
555	452
62	586
373	570
101	393
555	426
381	354
40	127
258	12
197	535
192	521
439	578
79	414
389	182
165	120
271	537
325	244
2	73
101	514
48	555
109	279
132	390
459	366
43	459
60	251
102	444
429	540
180	494
375	476
548	244
465	508
161	273
8	248
566	50
473	508
24	29
246	137
427	538
423	96
388	101
424	258
414	333
433	146
137	548
355	511
68	363
149	185
451	218
134	479
452	385
469	299
123	109
93	27
5	202
188	493
289	490
563	6
314	471
295	239
18	51
574	212
561	1
597	42
467	223
310	325
287	163
47	515
99	47
37	384
453	418
168	447
493	109
119	234
142	270
229	223
459	44
307	439
142	280
549	427
163	29
209	149
100	524
441	56
382	398
490	157
376	174
397	380
107	18
395	3
45	478
229	22
488	45
513	531
31	566
408	456
233	511
85	36
534	456
264	223
94	70
320	534
313	242
136	279
489	550
184	205
251	163
452	24
485	450
553	421
105	549
148	222
120	377
469	285
410	3
104	514
369	548
516	198
165	458
372	316
458	564
452	379
230	305
261	146
390	46
33	81
104	250
235	559
43	544
53	406
299	137
309	479
497	147
113	210
95	97
287	39
377	16
81	562
543	588
302	383
367	45
356	250
527	209
321	313
88	383
529	456
318	173
530	457
428	391
251	582
292	453
507	324
108	223
6	366
516	88
553	483
420	140
255	341
275	150
436	143
442	203
254	250
518	341
540	404
197	85
351	165
112	344
365	159
526	116
108	298
537	224
483	546
313	270
588	206
95	197
350	597
293	271
415	382
504	315
263	220
487	344
160	236
566	224
209	597
427	516
121	587
561	538
208	456
179	599
337	504
416	42
252	479
484	55
25	585
448	365
479	389
360	325
170	447
298	439
10	121
78	506
368	149
425	560
4	385
252	524
209	528
233	585
378	345
341	400
479	262
521	469
199	300
531	271
313	273
369	578
422	351
469	195
29	595
36	279
82	234
177	192
465	354
535	5
276	544
27	245
220	131
447	328
405	515
75	138
26	279
559	69
439	595
595	538
197	434
343	515
167	534
294	576
540	489
93	380
398	222
490	403
487	65
240	19
107	368
446	555
480	165
31	356
57	545
356	283
579	38
309	192
535	345
408	431
334	474
16	160
595	233
542	77
57	535
85	128
325	414
199	414
95	502
381	203
530	77
84	363
419	74
443	514
350	319
17	562
11	312
435	199
136	468
563	584
424	239
156	36
185	105
138	477
267	447
135	598
389	244
71	357
369	403
469	285
111	44
438	356
56	257
123	355
129	75
197	223
279	150
105	474
241	77
123	583
177	276
22	97
133	208
353	110
298	317
590	37
264	20
196	281
336	526
492	377
513	258
128	526
355	407
511	488
203	47
294	309
52	520
416	183
311	175
118	553
329	427
26	510
459	356
349	358
479	230
313	429
102	566
536	290
358	591
43	577
345	81
351	237
73	152
441	278
567	532
82	458
10	122
214	171
213	390
423	534
561	523
182	427
210	305
593	174
238	322
424	320
31	481
66	74
386	287
244	448
456	115
145	526
442	518
86	106
241	8
52	141
355	554
248	183
58	153
535	358
142	235
123	555
259	26
435	473
301	90
398	162
160	393
200	48
524	458
525	181
533	117
66	64
24	423
91	469
442	385
367	455
323	431
335	276
511	32
518	165
597	325
443	89
185	368
481	581
380	75
95	146
339	305
467	219
397	109
98	561
349	149
211	212
232	394
353	40
304	135
527	387
359	20
229	327
536	14
417	576
206	68
441	443
264	384
197	344
484	161
466	366
256	521
520	154
145	543
13	300
66	28
186	174
486	242
451	201
568	173
476	165
359	290
207	53
520	495
99	293
19	566
78	90
232	345
146	452
346	251
342	418
25	121
299	290
318	324
567	195
359	523
295	321
114	193
388	428
326	360
240	86
541	225
170	31
38	594
22	247
336	242
176	447
232	404
294	388
587	429
365	417
7	419
572	311
355	301
5	572
80	497
90	86
559	214
468	298
529	439
334	62
437	359
224	311
476	151
463	287
393	114
330	30
453	410
192	580
135	161
493	225
112	421
324	593
451	176
101	80
19	83
231	493
496	559
17	158
153	152
139	448
197	247
34	560
493	74
360	115
329	306
25	7
379	112
129	148
0	292
276	427
106	84
414	241
18	190
345	479
115	99
564	210
34	319
32	562
330	417
358	9
501	379
4	393
132	526
399	410
215	302
123	328
464	109
453	309
289	119
17	584
486	498
39	417
461	591
256	167
50	209
575	449
463	257
475	117
113	268
185	296
525	402
390	515
297	435
450	38
8	567
271	395
429	434
177	170
561	59
336	37
423	176
464	239
548	256
74	350
340	308
163	41
79	211
506	599
459	208
63	439
531	338
423	46
117	224
332	8
274	311
321	6
22	177
595	512
223	484
323	343
74	108
577	65
256	5
18	594
568	522
146	420
87	195
388	563
594	391
477	72
516	510
241	23
587	32
214	335
468	168
493	117
55	335
111	477
437	22
283	63
117	340
381	482
407	543
395	31
104	267
9	37
292	252
124	532
481	298
187	376
7	368
290	460
438	257
185	464
481	120
201	1
262	481
334	580
263	2
591	511
218	88
362	91
452	71
21	449
565	145
152	40
533	298
502	521
101	510
83	335
559	376
519	262
247	136
63	207
139	391
573	125
150	26
438	271
458	249
73	234
203	363
496	506
241	248
310	342
470	434
505	197
70	585
33	592
579	594
278	318
200	403
216	398
550	421
343	156
442	286
571	219
223	587
398	371
24	487
358	415
510	314
39	519
223	96
540	221
528	484
422	149
537	273
325	86
174	582
59	503
447	484
96	304
341	597
112	278
204	58
513	282
264	456
473	551
32	585
108	23
216	587
186	41
570	319
239	176
524	112
396	3
237	549
28	228
120	229
185	520
331	198
100	514
394	338
227	228
564	183
332	459
103	17
576	597
480	454
555	250
530	374
248	580
48	413
258	13
582	583
332	532
232	167
594	379
486	155
305	599
256	543
113	5
555	364
283	510
342	365
197	567
198	566
474	343
20	242
494	413
225	407
159	526
360	384
408	128
561	447
439	286
230	349
334	465
590	447
303	567
136	142
72	42
225	252
581	352
102	454
397	258
141	10
165	259
294	486
225	351
543	370
241	45
532	316
88	155
182	270
495	364
562	142
456	409
34	210
287	177
225	509
178	334
24	387
154	470
550	381
346	426
68	81
355	343
261	433
18	134
37	542
409	210
489	321
122	534
28	69
75	472
354	229
322	518
140	318
394	179
148	384
158	22
483	294
258	312
230	63
105	360
207	297
408	244
584	298
450	150
354	266
389	393
411	144
505	350
246	247
9	503
213	300
482	152
561	191
216	13
418	364
512	275
58	189
8	423
315	181
131	93
513	68
320	127
58	226
18	10
242	10
27	414
251	125
97	378
258	479
42	17
589	418
148	477
200	277
573	494
303	592
89	471
445	111
330	366
522	360
266	126
356	123
268	323
573	150
520	361
402	538
101	104
531	445
352	272
78	484
523	422
46	29
465	224
585	151
54	555
320	326
220	534
439	39
80	218
356	500
538	224
596	108
227	575
225	530
73	161
88	257
486	58
366	441
15	364
339	584
520	265
479	224
509	438
448	376
323	575
582	2
484	501
238	329
321	338
362	5
123	357
481	485
178	422
515	599
502	23
213	174
268	52
259	433
48	249
59	532
593	447
214	246
114	259
226	286
388	403
186	114
409	582
215	229
571	255
143	260
331	316
244	262
454	185
56	542
170	197
124	198
94	358
32	34
327	286
445	350
422	249
174	92
143	153
132	14
189	448
40	388
305	209
12	211
298	220
435	522
446	196
247	210
454	511
217	506
399	217
586	180
309	349
296	416
338	41
173	18
436	501
298	466
285	568
552	353
356	583
63	211
185	195
599	461
293	350
596	123
47	394
135	278
555	229
270	457
382	172
198	87
317	539
263	379
274	551
62	516
464	144
40	354
398	295
185	489
527	199
229	209
499	467
270	383
350	572
436	229
582	5
522	240
330	213
541	59
181	480
496	440
474	75
34	102
42	34
9	492
224	32
464	112
366	217
460	540
553	351
484	29
158	536
151	2
392	24
487	414
250	16
515	353
486	219
394	401
400	41
43	456
53	234
338	419
413	16
365	39
591	337
596	456
148	152
103	423
315	455
129	143
532	355
522	348
352	308
291	512
269	56
498	355
480	499
118	135
371	44
52	398
70	447
95	256
449	594
567	580
40	55
296	346
535	229
339	147
396	243
161	366
133	83
188	472
158	358
424	383
101	249
166	563
569	388
2	274
444	379
42	574
169	59
279	37
336	282
384	116
351	523
305	137
323	149
595	204
316	96
181	0
166	571
56	580
299	244
104	377
350	269
438	384
27	263
530	418
331	294
398	90
331	129
222	2
123	92
395	361
228	556
135	510
483	254
443	508
2	452
133	490
302	517
125	286
115	304
309	373
75	541
241	385
181	408
540	544
482	203
426	269
315	470
20	93
391	566
382	0
521	223
405	321
13	551
212	436
323	65
117	356
68	283
364	502
66	372
511	309
92	165
546	122
390	235
576	288
111	174
484	410
300	242
564	26
514	423
79	190
152	511
69	24
555	163
309	355
276	586
332	318
228	135
65	310
295	166
478	284
102	156
80	247
199	232
295	560
183	569
273	361
7	189
369	24
332	123
342	118
576	77
374	54
127	566
505	372
356	52
9	588
217	378
23	20
309	589
329	191
232	369
175	263
18	599
206	534
474	165
52	433
579	434
505	514
352	572
326	216
199	112
240	205
460	365
53	548
364	270
231	237
506	314
310	326
511	58
359	583
66	262
82	330
215	564
170	70
115	406
142	271
494	383
68	171
193	226
421	227
359	566
428	108
480	498
439	217
137	1
176	511
447	586
158	124
289	7
44	77
518	8
587	331
516	244
51	345
135	475
460	277
570	522
500	384
304	179
513	564
555	97
269	473
262	445
498	404
86	8
459	196
2	110
594	474
532	571
144	540
64	309
271	318
273	597
251	247
27	299
575	91
203	293
571	546
290	91
291	564
496	578
163	415
142	44
503	535
556	97
399	280
273	484
264	131
264	163
53	139
343	508
28	179
164	281
53	598
256	136
301	130
149	578
81	481
428	126
198	558
414	17
461	145
157	547
347	430
339	353
335	280
24	387
341	302
313	538
271	576
83	384
211	160
328	139
64	391
328	495
258	83
248	79
461	506
424	56
590	477
262	35
156	524
433	108
126	154
368	427
518	485
432	575
131	164
116	106
4	373
119	253
392	530
277	312
35	151
583	62
427	371
350	243
305	545
159	251
362	114
180	345
293	320
171	440
431	121
111	10
330	438
228	538
452	279
185	480
164	246
190	144
71	156
245	503
496	243
237	36
119	434
56	263
192	294
39	81
532	579
284	79
53	487
556	292
114	439
424	89
194	169
592	388
486	13
248	579
391	168
55	107
135	470
474	577
59	27
40	396
574	167
414	165
409	412
395	493
333	581
341	57
299	452
418	164
267	488
507	178
258	346
579	276
175	290
157	388
251	403
379	31
48	7
451	410
362	464
84	394
531	53
486	292
395	349
271	517
380	26
90	592
363	405
11	370
42	179
317	195
227	281
220	196
207	73
166	479
181	176
475	455
54	243
158	133
460	342
572	500
187	112
482	90
304	335
483	347
198	51
142	579
295	338
550	336
79	119
435	442
85	480
261	376
211	443
217	400
468	531
285	251
413	53
517	75
516	193
24	441
453	328
452	391
332	377
565	119
316	423
173	566
366	347
382	1
525	105
123	354
94	569
564	39
86	373
168	471
475	506
413	362
68	277
155	572
309	379
598	93
298	501
258	392
428	414
233	206
178	98
232	566
567	476
192	500
57	316
592	19
74	260
151	544
63	46
167	445
94	252
533	598
68	67
429	251
316	340
563	386
60	256
580	457
194	296
347	469
259	479
319	234
148	492
129	360
146	271
236	382
315	31
397	541
79	94
386	588
577	90
215	587
64	425
19	374
91	280
305	528
289	568
499	441
13	510
312	542
400	181
230	444
385	481
3	456
159	499
533	542
48	596
202	228
90	504
345	409
534	577
55	536
324	453
550	459
362	469
408	94
238	578
369	26
51	46
18	490
200	468
394	477
411	318
591	520
29	137
266	199
247	535
145	376
475	473
54	285
477	294
116	548
312	500
337	460
157	290
367	278
110	391
341	70
568	555
563	588
287	553
531	403
299	13
442	198
168	31
157	98
396	476
513	28
386	470
234	263
59	512
85	338
140	567
330	196
346	512
73	69
298	82
486	434
405	312
470	364
249	278
25	574
35	132
250	369
335	236
385	54
234	20
481	56
375	505
461	483
414	40
54	525
11	506
440	407
130	259
339	279
280	591
292	590
324	498
51	553
541	474
528	278
277	508
423	493
347	111
554	104
487	304
166	537
150	307
421	582
541	108
506	403
65	527
572	501
117	466
577	190
6	508
532	562
24	170
122	373
68	334
469	375
521	580
563	197
598	267
121	44
274	52
409	140
58	555
12	192
473	63
472	518
183	223
449	71
104	570
86	108
277	27
523	274
432	240
4	357
424	205
249	213
349	498
540	30
45	54
447	338
45	382
547	443
315	454
500	576
80	330
24	254
507	305
286	392
128	159
91	292
592	118
575	579
122	48
150	253
15	212
75	423
388	90
535	362
432	268
87	49
228	372
532	471
378	460
67	554
262	166
356	552
2	16
8	460
174	251
588	477
316	273
99	556
154	352
423	16
328	319
408	375
577	508
261	155
302	40
510	134
174	504
253	412
402	249
193	500
324	414
554	258
328	193
163	260
475	372
488	471
528	2
377	493
305	552
423	525
307	241
588	232
170	146
167	203
75	339
228	526
9	271
418	287
30	288
302	220
531	145
70	539
332	66
351	560
514	186
143	483
28	524
231	298
176	424
248	218
2	148
295	390
303	55
291	450
148	507
266	463
399	148
467	282
367	393
575	579
464	78
177	375
382	123
12	219
107	189
196	470
99	7
476	345
572	21
231	69
572	372
538	129
330	473
542	287
367	485
467	514
117	409
440	279
341	460
536	348
151	166
486	545
482	320
377	594
443	523
354	470
178	457
210	95
137	4
49	278
222	241
585	66
463	15
193	45
581	522
165	347
153	175
587	192
298	36
472	549
401	54
257	23
404	141
550	124
527	232
360	226
201	528
476	174
497	484
599	254
417	449
385	484
427	331
222	271
305	149
183	551
177	161
208	261
76	292
578	573
56	425
464	209
387	576
55	195
568	539
279	342
574	165
102	322
91	152
172	586
337	513
57	435
455	57
170	28
8	515
98	69
344	229
381	389
250	53
376	300
542	385
188	137
360	475
402	233
525	551
16	213
239	83
281	238
511	554
99	488
289	244
218	208
491	70
586	99
24	393
177	397
137	290
147	203
283	77
159	293
244	359
527	171
446	423
21	331
574	399
408	493
294	309
134	123
110	392
428	64
506	178
312	179
357	377
391	256
355	201
331	451
204	234
292	506
500	585
256	487
327	37
205	174
234	16
570	441
556	1
414	166
252	434
64	529
516	515
173	483
299	394
200	439
121	436
196	141
131	565
165	445
518	416
213	321
128	523
394	103
194	531
244	26
497	391
597	124
412	147
329	546
40	340
292	436
567	210
123	39
536	127
58	297
175	323
405	129
517	234
18	104
186	578
92	88
39	588
378	591
160	190
62	215
110	571
98	302
387	16
124	557
111	100
346	264
31	67
368	377
253	119
583	385
82	508
7	507
232	493
53	94
117	256
528	304
57	123
317	346
136	266
59	52
115	383
321	517
121	188
243	222
523	367
91	316
326	266
260	201
137	295
425	94
141	197
484	535
252	81
411	411
139	323
597	358
209	348
259	269
330	305
521	533
349	415
251	72
456	435
500	109
293	380
106	427
598	288
310	289
437	47
479	253
326	152
390	392
29	439
244	155
52	367
143	240
277	49
523	542
350	561
254	346
98	234
156	111
52	310
369	163
110	283
581	37
135	77
257	470
67	204
64	59
181	458
96	164
488	299
56	292
579	217
99	190
106	51
51	424
97	330
49	335
172	160
249	175
289	541
402	252
295	199
522	66
488	277
593	373
250	280
92	558
123	111
578	387
522	445
43	354
291	97
308	249
386	562
590	229
401	125
127	494
452	13
384	347
362	469
133	111
598	452
404	535
51	22
421	358
542	379
432	216
565	7
227	175
582	86
314	205
130	473
521	183
208	200
566	290
341	126
225	158
441	468
357	219
350	315
576	475
210	538
54	158
483	495
580	492
482	166
80	363
592	268
230	589
509	262
422	60
367	51
489	557
359	530
97	567
576	354
440	326
233	84
369	121
338	566
515	92
507	95
44	26
15	323
26	322
191	570
45	133
276	65
432	530
220	452
318	470
254	142
297	155
176	447
405	84
349	576
331	346
541	206
538	542
524	465
552	484
28	480
175	248
294	459
90	559
292	461
198	301
194	236
206	190
91	381
118	531
520	553
553	116
411	46
390	204
10	235
29	117
438	565
240	553
251	327
20	498
122	577
127	79
10	79
363	355
238	52
256	531
240	540
569	116
554	195
140	271
549	341
541	90
187	155
220	469
374	574
66	157
316	556
243	584
314	276
285	206
293	87
128	256
415	13
517	287
582	377
432	140
169	411
522	288
244	168
367	575
60	343
503	221
524	434
368	317
92	231
480	202
347	531
88	556
243	522
516	298
83	157
359	182
67	112
179	385
384	102
14	475
279	236
368	431
478	480
593	345
574	364
255	477
133	378
317	421
592	549
64	391
469	129
539	225
302	313
362	578
154	195
483	414
397	114
432	53
160	24
9	384
379	414
183	105
351	337
179	511
88	554
437	547
79	339
585	138
230	513
267	598
5	66
595	315
490	205
36	572
580	136
366	247
304	505
123	84
524	29
263	597
145	343
520	386
159	414
205	28
32	477
555	131
230	368
59	359
368	456
55	399
23	59
243	546
136	347
104	232
202	273
203	147
470	294
317	87
95	6
507	84
231	161
174	372
337	15
69	349
261	232
142	476
581	469
259	76
407	214
297	378
35	353
596	14
580	531
263	72
35	455
128	172
431	56
367	428
81	189
150	409
180	488
132	486
362	194
212	545
337	343
107	270
100	265
383	417
238	460
354	456
569	261
62	411
220	496
586	473
52	252
331	224
121	85
278	145
297	14
225	205
298	305
17	584
561	405
222	321
352	123
475	546
531	285
570	99
163	394
181	333
596	546
38	245
337	499
63	336
448	278
142	557
575	577
128	92
317	490
455	513
294	92
318	292
566	537
41	152
31	69
241	430
406	450
365	517
327	549
228	192
233	325
391	261
507	59
316	485
334	154
436	29
125	181
310	336
366	415
469	511
148	243
428	158
46	320
442	595
391	128
233	374
448	246
424	280
363	482
432	121
318	235
363	586
255	463
320	203
487	226
3	315
223	472
50	66
191	537
107	188
118	320
25	20
459	111
77	122
450	107
120	339
578	352
270	339
387	513
359	34
220	302
8	320
523	570
78	278
302	495
170	459
526	41
456	519
276	388
226	367
60	266
577	582
517	501
35	61
522	5
448	135
331	247
222	491
564	387
5	558
511	296
165	484
94	534
451	11
112	79
443	597
397	58
31	136
77	542
85	259
178	248
598	55
590	489
315	471
222	96
42	326
54	159
111	372
31	387
558	212
83	133
108	541
449	521
453	347
356	576
7	137
126	198
454	350
538	161
17	281
470	92
274	353
55	80
251	486
15	246
524	270
257	595
121	53
277	8
255	188
23	597
439	412
138	386
187	47
402	114
358	148
431	380
81	485
205	479
15	198
192	9
441	293
381	380
206	144
452	357
514	495
258	131
280	519
115	529
18	32
12	96
373	564
557	140
82	5
253	544
486	377
297	16
219	596
597	60
543	523
371	596
466	32
352	453
358	31
107	598
431	532
386	151
65	382
285	127
193	52
475	175
556	459
115	17
531	345
67	407
416	481
516	153
594	51
519	255
452	399
24	398
413	390
201	107
48	261
298	42
595	247
275	577
44	558
172	526
528	598
468	137
197	558
181	391
247	572
113	125
576	27
94	365
552	476
60	312
189	86
288	552
491	315
257	337
36	113
535	523
283	505
315	190
307	7
154	459
420	359
379	75
269	408
448	255
141	432
545	315
171	572
451	263
358	18
560	459
191	461
520	86
259	92
382	203
588	351
13	217
534	159
185	406
39	330
162	439
192	559
82	566
512	436
448	361
224	577
45	499
225	8
204	449
393	324
279	579
429	379
372	516
88	146
254	432
74	323
424	34
172	349
124	87
423	9
50	338
364	420
284	173
62	421
366	424
364	589
235	210
498	126
58	465
39	474
367	223
354	313
310	59
445	286
363	297
36	519
125	295
119	263
281	245
346	177
130	529
430	507
101	28
256	269
515	92
15	180
176	406
579	552
81	407
561	14
587	464
203	467
349	236
116	494
471	32
201	71
460	526
131	18
283	5
497	531
556	200
507	317
125	305
233	371
292	498
433	161
439	64
552	56
127	277
424	84
243	16
127	28
449	587
80	398
455	417
267	452
232	218
591	103
546	524
144	158
460	552
251	35
316	206
351	282
294	453
414	471
289	467
136	491
268	541
216	594
518	261
312	45
107	541
376	423
50	508
164	14
371	92
27	527
310	276
11	270
87	137
594	201
421	28
464	304
329	176
392	492
20	507
101	489
546	511
594	153
2	523
329	366
471	170
476	283
41	296
370	375
188	157
506	264
27	183
187	272
381	504
68	511
125	481
15	164
599	449
400	121
486	159
419	466
507	464
339	529
592	85
271	226
443	284
96	118
486	201
213	454
419	328
503	206
244	170
433	35
432	226
222	539
450	163
286	567
148	544
140	175
529	311
183	130
191	251
240	104
523	572
355	599
7	253
494	534
526	354
326	522
505	76
481	130
210	363
319	153
53	182
417	519
222	578
348	380
533	253
63	475
430	310
463	518
381	211
564	500
103	477
444	355
428	100
141	484
553	123
192	306
34	520
425	518
156	202
483	571
256	287
536	449
363	233
174	536
82	541
245	570
323	128
413	541
375	325
485	243
132	423
550	400
47	312
166	384
238	44
216	499
396	357
184	14
517	195
548	119
361	256
175	229
582	61
271	449
437	541
534	69
87	596
221	303
345	243
420	121
146	547
407	457
453	218
523	536
281	519
262	522
374	279
315	289
459	442
29	549
515	589
331	44
462	12
562	362
443	188
112	45
570	154
556	328
551	204
292	98
52	26
518	426
246	295
0	498
63	570
354	45
596	292
321	405
108	597
391	309
353	216
598	112
555	487
468	341
343	28
583	192
39	542
545	301
516	508
303	107
430	377
236	443
156	76
235	364
70	74
105	493
135	395
57	254
329	38
129	331
321	521
209	501
545	537
52	71
212	114
479	378
84	555
414	310
63	490
590	149
176	295
269	373
162	200
453	83
79	169
0	38
263	501
62	87
4	573
353	339
346	332
281	298
92	213
364	479
249	313
381	436
286	369
405	546
301	124
111	58
27	445
429	443
31	509
465	152
565	576
566	37
307	302
452	590
443	257
570	252
423	358
389	509
459	394
47	151
308	170
75	120
79	511
317	109
124	548
31	222
40	333
45	562
354	502
234	340
573	501
459	73
420	117
34	164
237	552
85	576
404	368
372	34
0	50
58	433
10	231
331	347
281	208
4	45
115	446
207	246
438	260
389	216
285	449
86	173
126	125
509	162
280	568
151	234
401	250
34	250
30	34
489	220
276	478
389	362
146	587
152	153
570	554
427	400
485	463
592	203
363	295
297	456
468	6
295	565
296	531
87	380
218	192
199	325
228	89
454	78
380	544
281	105
252	59
41	506
512	395
234	348
368	473
287	119
380	143
505	407
231	401
343	204
453	278
390	282
558	295
521	269
436	226
149	330
537	379
339	476
474	24
17	314
88	232
330	562
549	375
424	268
123	8
508	261
472	408
437	599
382	299
388	585
383	77
376	448
397	39
13	258
303	235
344	114
176	438
165	253
466	482
593	200
440	277
268	132
65	169
62	247
303	177
538	8
111	572
23	295
196	505
19	143
428	424
11	8
308	513
262	157
287	579
456	279
562	394
377	148
539	54
365	8
303	429
239	478
90	452
142	347
449	7
290	191
244	394
39	480
288	475
344	381
209	319
15	285
308	117
521	434
394	235
375	85
528	587
438	462
403	177
8	95
562	244
316	455
452	502
232	182
40	170
599	410
355	433
189	557
587	401
438	424
394	67
15	281
183	455
461	12
463	190
314	369
505	212
598	42
110	184
161	222
335	489
574	247
385	447
324	109
507	178
214	309
584	523
26	17
416	262
535	557
297	0
303	355
219	27
4	308
328	587
391	380
322	404
51	200
71	154
416	359
64	173
236	362
247	359
132	98
358	195
440	268
525	11
564	331
339	446
258	562
46	44
325	260
565	160
105	314
170	441
62	168
141	500
4	549
76	258
136	550
127	402
324	286
351	178
300	187
174	551
404	543
146	183
432	418
52	519
292	305
293	166
594	549
287	221
417	458
513	153
74	242
93	599
430	598
100	322
76	560
297	76
55	360
98	183
411	521
18	543
80	383
12	62
559	136
403	67
177	164
532	592
151	514
293	438
372	32
151	303
591	358
270	344
349	392
441	577
123	407
165	82
457	290
252	180
362	462
450	522
479	231
360	218
227	34
306	491
289	473
100	196
18	137
561	391
211	124
307	593
60	542
119	478
515	414
383	293
334	563
339	38
63	568
154	588
329	61
554	315
313	412
47	462
465	493
88	277
166	374
205	346
544	403
76	86
586	518
203	277
391	331
16	435
229	242
573	25
430	49
383	480
328	526
597	433
31	30
485	150
40	405
26	257
62	2
234	127
330	310
548	16
571	89
439	501
557	209
85	46
253	401
366	72
410	370
377	104
400	408
157	111
383	451
246	185
112	423
555	235
47	411
308	345
419	331
58	521
563	66
406	119
19	344
83	326
36	164
479	352
193	206
124	194
437	348
438	95
546	166
285	32
333	320
177	284
446	364
21	466
395	345
37	8
147	300
73	254
120	505
340	597
174	486
78	181
240	404
564	103
441	99
338	384
96	385
247	95
333	79
54	588
161	281
589	340
178	535
270	381
99	28
291	394
130	546
94	187
458	304
390	445
145	122
430	97
388	251
488	412
271	74
543	43
305	150
178	312
67	262
444	13
329	186
40	564
185	88
249	520
1	468
352	60
397	423
311	342
182	442
74	336
326	47
5	131
327	12
144	567
99	597
448	124
598	590
79	574
488	530
491	441
95	490
292	537
498	509
7	419
424	440
448	230
454	499
164	576
367	248
36	567
541	344
5	300
110	100
181	277
547	461
280	568
306	576
592	191
331	434
123	245
575	571
470	451
252	450
56	407
517	406
417	177
566	235
161	27
206	337
53	221
237	325
260	35
69	74
127	43
445	288
431	438
175	335
529	547
371	568
84	522
77	360
107	596
386	58
14	140
272	248
539	562
475	510
122	60
107	179
222	281
443	236
431	180
157	375
108	345
560	521
29	599
251	52
479	306
396	393
513	228
409	590
196	247
16	196
487	265
330	311
424	77
210	331
70	402
19	159
83	434
191	577
383	329
84	214
88	568
208	420
62	245
534	166
82	409
97	91
23	533
437	3
169	594
317	159
529	428
462	244
378	210
379	428
286	212
218	17
418	129
379	46
241	453
481	116
107	59
105	526
206	540
280	250
237	524
217	469
468	30
331	457
382	156
376	277
222	85
378	305
553	26
321	13
221	270
8	445
419	466
85	155
535	571
326	345
80	241
497	241
387	124
4	347
394	285
68	186
26	422
409	147
274	359
461	3
95	318
77	373
101	218
0	140
463	204
405	251
551	419
90	15
442	259
511	125
266	576
88	477
23	61
17	234
416	99
404	381
283	248
550	278
236	127
183	263
178	237
192	220
141	527
439	130
292	573
86	43
235	203
330	76
369	580
447	35
359	235
257	160
109	240
29	86
303	412
406	206
92	9
107	57
287	536
213	280
430	592
255	498
0	80
502	537
588	153
120	553
436	139
241	510
464	523
72	561
231	381
360	414
385	452
394	565
480	139
80	444
164	71
500	397
573	579
391	249
291	551
510	241
514	311
47	476
242	107
425	530
26	592
89	83
308	410
321	445
476	52
35	17
266	150
59	1
199	89
98	352
299	187
375	365
45	170
224	30
533	254
350	597
475	95
462	577
338	295
428	420
95	574
194	372
227	561
119	105
592	70
530	18
169	143
213	284
145	8
479	312
221	551
26	527
462	327
347	204
551	464
71	375
341	518
466	578
348	556
267	105
422	262
100	139
478	88
166	303
187	247
297	189
584	425
224	387
304	27
491	544
335	367
518	304
459	552
255	133
249	380
461	542
292	596
292	183
353	3
164	436
22	337
177	75
577	307
558	205
564	256
235	185
469	2
405	550
596	231
108	162
542	316
344	155
511	293
332	169
92	163
445	55
566	434
36	532
139	582
439	218
582	482
142	91
359	204
488	170
461	168
414	53
79	176
71	69
490	229
35	199
380	444
284	451
376	72
382	382
83	311
23	566
411	524
8	393
175	49
196	106
8	495
512	562
431	316
104	255
57	375
491	195
45	594
92	108
263	132
338	291
148	563
201	355
101	563
495	105
57	13
475	58
323	575
215	277
219	92
598	597
432	328
376	123
19	9
123	367
223	589
124	528
36	429
451	272
82	11
276	381
3	477
474	453
466	309
206	385
375	388
509	364
372	283
375	105
322	342
52	407
100	485
505	290
469	104
256	166
566	591
526	418
247	379
221	23
183	573
282	92
143	152
353	168
232	13
212	66
165	412
507	16
299	489
93	83
324	435
396	339
283	484
567	172
307	141
16	413
16	58
214	216
206	333
22	219
432	154
34	123
185	174
179	79
47	533
507	208
141	151
467	595
335	334
587	511
168	366
216	122
336	353
543	211
530	230
216	147
209	373
78	310
10	434
34	111
52	332
239	573
564	353
257	296
45	112
455	31
165	218
167	554
363	221
304	527
357	255
275	196
14	452
171	543
299	435
347	157
558	435
206	165
436	438
314	401
18	151
230	520
157	437
419	202
382	68
582	58
268	396
267	33
291	208
413	476
202	446
146	20
546	502
508	158
155	24
450	111
137	230
213	414
27	107
182	414
124	544
93	454
418	105
100	598
116	376
562	144
169	445
571	377
235	264
244	315
163	277
357	360
238	43
416	69
28	593
61	520
249	357
152	288
109	467
218	416
342	22
131	383
501	326
146	375
430	366
27	295
192	72
207	416
173	544
2	568
36	202
325	534
554	368
163	84
159	404
377	218
380	487
143	564
514	459
179	338
261	91
76	344
232	61
52	385
370	185
311	301
271	425
216	508
217	429
299	150
93	530
565	216
130	134
559	485
363	594
394	279
526	556
412	480
245	385
16	554
466	107
196	110
448	12
348	573
180	72
100	113
450	408
186	431
428	48
50	28
246	86
371	17
580	157
439	236
548	174
591	548
520	90
29	281
564	263
459	517
111	524
353	571
588	418
52	531
575	193
194	438
413	476
506	444
516	466
23	184
89	410
310	597
305	506
