420	203
332	326
209	553
280	87
442	333
291	356
324	267
321	69
271	368
160	467
363	540
195	405
202	362
299	166
307	325
239	335
284	153
322	189
275	259
370	291
296	430
311	294
276	316
358	381
299	17
290	131
287	150
300	115
237	528
364	333
410	449
139	300
177	334
406	512
228	161
428	348
308	202
286	249
300	420
327	557
319	514
389	84
369	290
149	335
205	168
372	444
259	479
312	284
303	438
235	204
304	269
372	256
357	305
330	163
302	213
160	222
262	535
254	464
292	307
126	225
279	119
369	146
376	554
250	433
44	415
143	443
472	288
307	536
327	388
292	43
441	352
463	516
238	377
527	274
352	352
426	322
332	66
186	404
232	220
182	232
333	555
295	431
317	343
236	306
157	365
392	545
217	457
302	135
241	328
244	250
168	367
131	526
150	487
273	117
357	334
310	379
275	348
310	531
297	523
377	159
241	159
499	369
300	437
103	320
350	214
416	411
314	131
301	372
366	267
440	311
226	338
312	115
226	483
174	416
378	445
552	200
374	519
224	507
359	50
300	229
301	153
391	320
214	383
340	466
230	179
288	473
291	521
443	380
68	411
298	300
270	421
265	371
320	419
311	408
309	377
261	75
491	325
223	334
297	121
375	174
399	187
191	179
438	243
442	440
247	345
102	347
303	545
285	474
127	410
265	97
265	78
359	551
305	350
218	561
161	330
351	320
337	115
310	221
258	278
146	284
148	194
304	37
412	432
346	270
55	346
429	237
482	368
419	300
406	443
303	79
301	96
246	243
471	122
429	327
218	268
317	427
303	101
114	272
328	31
478	178
271	252
366	105
110	454
237	374
218	206
267	208
372	92
433	333
351	113
116	149
202	240
247	319
300	71
316	144
269	62
300	468
146	202
418	92
317	418
318	279
403	269
411	370
183	396
346	173
285	210
219	273
293	399
303	136
187	483
249	372
225	377
177	202
318	124
204	149
441	352
384	332
272	546
193	382
106	182
298	66
386	112
282	70
298	511
285	172
436	77
309	585
287	296
295	301
136	174
352	190
296	248
325	318
277	111
402	337
235	121
297	363
317	438
374	448
210	406
281	271
334	412
256	497
377	377
267	281
298	211
279	329
251	540
239	212
548	299
267	92
338	28
375	409
413	212
344	184
89	366
371	254
323	359
470	440
315	453
291	63
203	129
299	134
231	524
369	447
336	191
342	124
283	327
337	268
218	266
245	61
297	373
288	307
300	179
367	289
375	264
106	496
307	62
288	164
174	113
381	196
376	275
330	464
337	110
518	333
155	327
248	493
196	300
62	231
455	269
141	467
482	197
564	394
312	493
498	303
259	344
451	171
356	159
261	367
242	98
373	213
262	311
347	157
303	309
355	162
170	329
275	530
298	456
424	524
354	228
474	449
428	158
384	402
432	243
194	292
192	242
173	203
543	252
422	320
352	291
280	66
493	270
404	568
278	195
299	536
289	544
315	506
399	303
383	393
177	217
360	368
327	435
170	150
185	190
221	108
324	330
285	312
238	232
283	304
437	187
442	208
25	360
301	489
377	170
323	259
191	135
167	145
384	196
300	432
320	203
433	376
404	404
302	417
390	239
138	463
572	254
272	267
358	185
313	114
147	204
207	393
275	467
457	381
422	289
462	269
334	488
253	361
314	15
390	48
189	329
138	305
239	196
318	102
309	515
175	475
374	367
321	402
300	75
335	479
289	48
285	497
232	147
335	118
428	190
302	228
105	334
374	447
169	291
284	395
241	456
300	506
186	165
49	316
169	225
365	57
229	269
242	236
214	277
339	489
227	182
171	413
533	306
298	40
158	550
379	378
316	352
300	317
292	191
385	179
101	214
444	383
159	88
37	287
358	259
439	341
375	226
255	471
492	271
521	274
296	291
309	3
89	309
87	345
300	386
300	466
174	192
298	543
365	573
169	173
104	253
331	518
565	293
62	329
151	133
417	230
322	501
147	76
260	276
334	197
171	416
145	230
419	527
451	115
260	529
336	421
209	530
199	481
218	405
313	126
300	399
294	409
393	408
300	87
158	447
395	141
302	479
319	162
285	509
55	402
146	277
231	398
284	260
357	371
401	306
327	300
265	292
313	354
104	290
290	411
351	502
341	294
315	409
355	327
346	365
134	283
242	475
305	195
150	437
292	367
145	366
246	477
199	419
452	304
216	540
299	138
321	439
392	377
276	392
195	67
221	331
265	344
342	158
229	338
471	356
277	229
242	17
229	242
438	347
265	307
281	204
329	225
275	511
222	320
516	339
294	33
73	392
327	543
354	134
242	437
332	233
506	387
453	190
282	283
364	240
224	559
282	83
440	293
425	371
256	253
530	260
364	183
246	57
210	353
271	569
264	47
457	227
265	464
291	584
293	425
429	446
403	313
243	239
205	57
250	384
312	342
414	268
300	120
188	482
260	256
308	148
187	200
363	461
331	565
228	59
290	377
200	74
370	448
371	377
182	416
71	331
201	314
327	339
251	109
357	183
261	326
545	358
349	499
166	261
509	403
282	326
229	93
271	256
117	258
232	198
148	313
128	246
444	252
300	157
253	457
353	434
412	561
295	95
120	173
301	191
283	183
347	121
411	246
271	526
302	86
218	249
289	118
322	301
61	297
236	193
424	251
377	300
431	319
296	445
363	386
406	374
364	49
317	440
193	251
227	52
300	155
150	379
382	377
302	322
457	304
314	562
265	134
284	100
496	292
186	435
289	156
405	353
211	36
236	582
509	187
545	196
413	230
444	274
292	353
215	412
191	285
304	372
458	125
397	181
387	354
369	449
358	117
294	411
354	99
102	168
329	111
289	109
416	115
268	46
349	236
429	300
374	35
205	241
402	191
236	204
206	338
334	220
234	441
482	181
152	246
302	468
217	290
365	163
314	60
552	274
412	447
298	229
148	509
278	203
367	101
298	476
123	287
293	372
280	550
189	267
256	417
102	167
81	273
240	314
383	576
266	351
308	74
245	503
315	589
309	408
299	308
344	224
187	157
304	284
237	226
232	512
578	322
391	391
334	87
236	101
319	45
162	137
217	261
202	414
360	300
337	402
512	356
294	402
272	305
318	165
426	153
163	336
436	370
299	505
241	192
215	365
468	317
123	432
264	175
139	488
253	304
157	244
372	438
219	299
219	320
328	302
364	120
96	302
101	406
512	275
306	545
171	392
440	256
243	144
319	432
388	265
169	348
150	251
260	403
311	279
342	87
416	291
305	356
343	355
497	432
571	376
277	195
225	234
444	339
50	422
445	450
305	121
309	462
247	98
309	297
203	290
294	300
340	325
343	412
381	101
168	253
262	136
282	553
161	145
59	271
326	255
267	342
283	448
299	544
273	141
357	310
290	48
242	404
324	410
355	144
232	366
232	322
369	559
253	297
304	9
214	399
165	456
286	218
243	316
312	118
326	466
299	339
54	271
314	106
298	303
256	278
175	302
303	314
255	197
406	346
359	534
302	402
279	396
336	82
202	313
432	502
259	533
282	489
260	254
224	336
304	499
290	401
301	400
311	263
292	261
310	435
9	261
213	281
436	448
263	121
286	376
412	292
25	277
174	179
284	469
298	526
428	70
320	165
390	290
544	396
332	568
356	357
565	255
279	259
433	192
48	380
413	501
143	161
307	170
408	159
402	49
401	431
271	83
391	271
406	391
300	236
305	163
226	194
207	265
338	370
306	378
136	284
437	283
191	519
299	115
355	114
362	464
222	252
566	282
311	39
366	361
291	378
249	383
523	371
329	344
297	504
309	281
298	41
336	205
254	396
298	462
132	366
358	142
218	161
327	244
508	311
254	477
226	488
100	447
431	355
289	294
346	319
126	418
353	242
359	321
403	328
282	256
273	279
300	282
307	157
440	173
317	327
506	282
64	314
55	282
405	181
454	381
302	292
298	563
508	440
189	337
309	368
281	131
319	128
300	229
200	227
293	180
345	385
351	441
545	432
300	315
266	424
295	199
231	278
356	168
252	440
471	351
280	434
493	154
329	450
223	154
289	269
309	549
92	213
335	99
301	314
439	175
195	303
128	154
307	296
66	378
290	372
539	263
294	108
236	103
268	188
356	137
309	571
298	43
328	270
116	328
185	302
317	119
282	9
226	365
315	419
209	373
259	526
327	482
232	271
413	336
144	272
212	221
195	378
340	224
302	141
61	289
381	327
329	464
282	128
362	319
174	312
287	245
330	387
174	237
323	20
226	310
254	320
162	292
264	274
395	60
244	265
385	455
339	295
276	359
348	407
312	559
183	312
295	388
374	192
240	280
434	193
98	395
259	271
502	462
381	181
272	286
125	349
503	235
242	293
149	327
424	151
304	356
421	102
442	155
177	142
250	455
319	494
285	49
281	527
299	510
249	336
487	457
306	334
235	123
232	444
397	58
280	560
514	387
289	224
395	253
166	172
509	476
272	45
449	409
309	187
319	589
242	171
287	16
164	200
244	467
266	40
282	5
318	364
193	392
254	348
302	512
450	483
303	280
101	169
284	319
441	382
429	515
279	308
247	480
289	115
324	157
303	432
285	502
254	246
210	159
227	375
345	242
287	74
301	451
404	339
154	283
225	416
251	444
60	252
306	338
240	448
418	68
200	65
281	306
385	134
122	309
297	107
236	101
273	365
270	158
300	49
286	569
262	483
35	354
263	526
261	441
445	376
385	71
173	536
144	232
353	461
446	300
393	118
395	223
302	59
384	405
453	445
145	144
195	443
309	308
182	405
464	336
311	563
298	23
323	334
246	313
285	489
189	342
235	360
314	164
463	288
345	464
145	73
278	596
264	342
239	30
325	417
342	38
379	441
426	270
285	216
211	171
282	261
274	319
282	262
283	170
295	363
255	494
260	486
296	203
171	391
300	528
305	562
299	243
248	449
235	189
301	294
293	146
156	320
312	505
263	295
435	244
308	73
276	304
210	411
329	298
349	49
392	100
263	124
107	314
273	45
248	300
283	339
307	590
409	479
367	429
294	129
404	283
309	222
291	375
272	200
333	278
325	256
298	548
384	251
359	488
363	263
215	462
327	223
265	274
292	528
301	562
430	241
140	222
188	512
393	212
407	219
253	270
330	380
297	278
445	538
278	375
289	260
308	217
478	280
293	185
336	273
300	65
423	374
417	214
321	256
327	120
225	285
459	256
325	530
287	166
231	235
353	40
334	115
299	202
508	211
351	148
190	190
343	296
168	286
356	298
178	410
450	367
228	269
147	328
443	86
296	254
304	314
34	281
256	426
333	190
352	585
415	277
405	247
298	225
348	144
199	479
300	230
301	282
362	69
338	564
424	372
251	407
245	486
380	461
353	225
230	487
128	130
184	501
500	318
389	333
329	292
496	259
369	276
387	148
284	158
293	369
41	321
123	121
275	497
128	210
229	186
58	323
297	169
360	162
203	384
273	380
425	215
355	231
333	423
308	106
282	520
250	343
275	354
211	408
271	320
405	212
287	247
68	376
78	288
383	253
323	96
304	290
198	66
287	296
6	310
251	298
446	251
286	577
193	226
295	438
286	501
251	439
402	460
495	304
350	63
365	306
433	427
440	314
263	332
58	278
173	157
302	339
406	100
272	212
64	315
319	154
196	357
256	252
239	349
241	351
340	395
250	503
323	448
361	460
443	240
295	170
445	157
499	312
377	202
411	158
348	74
124	485
325	244
239	115
301	167
270	94
410	374
211	310
459	338
316	218
376	254
294	50
307	50
278	315
500	395
289	13
300	108
294	334
288	142
254	365
316	343
551	192
528	301
196	119
306	206
109	376
286	459
252	485
389	265
137	457
122	373
357	384
233	533
423	253
205	441
350	402
300	244
497	323
198	394
82	434
314	234
258	140
228	451
424	473
163	284
295	298
363	219
282	233
140	540
182	146
187	131
306	422
139	287
358	542
313	517
209	275
87	415
175	106
287	300
339	485
163	165
279	308
220	126
284	503
370	91
382	69
469	313
318	138
303	400
357	211
357	441
217	297
183	429
313	236
245	322
318	481
176	40
278	577
317	582
327	94
199	477
85	383
439	297
296	505
329	457
336	61
262	94
289	355
318	485
362	189
248	13
463	99
290	449
241	464
284	484
41	328
65	156
223	69
347	42
312	464
498	156
244	337
296	410
315	465
329	35
295	60
153	277
323	89
398	379
310	221
69	380
467	429
144	171
369	364
367	337
223	512
294	314
300	418
484	501
407	290
204	229
268	536
467	371
320	337
470	262
302	292
352	536
305	310
466	447
442	278
222	488
381	208
236	370
352	312
361	278
194	550
203	505
278	379
276	500
107	323
154	212
346	504
368	555
353	311
275	81
369	228
126	198
289	86
322	222
360	464
172	321
339	67
299	78
442	441
265	240
310	59
371	162
309	131
227	211
346	363
214	537
219	476
286	7
186	272
240	534
362	123
342	102
260	43
310	582
323	165
287	448
220	316
249	361
341	331
305	302
180	320
313	6
100	424
274	247
297	347
300	28
536	257
296	95
513	306
292	164
380	395
207	313
466	348
372	436
269	309
176	491
324	15
284	331
370	276
339	42
237	49
264	415
287	231
274	34
321	378
208	510
303	448
251	378
270	310
328	298
436	269
366	400
497	466
287	305
215	353
277	299
249	371
391	395
312	53
133	412
287	190
288	474
220	183
288	125
366	368
231	255
267	59
308	374
360	551
318	164
479	200
288	14
357	95
306	83
362	173
268	86
474	159
257	259
381	379
301	249
347	244
247	329
316	122
401	122
289	551
355	520
303	394
481	391
310	324
145	254
277	154
185	225
323	411
510	231
314	237
138	436
396	236
323	202
416	100
159	359
303	89
359	326
219	285
517	433
405	392
310	503
167	74
300	133
282	478
309	500
245	96
384	365
167	337
289	239
272	382
296	503
300	583
240	230
316	146
415	198
246	99
199	163
223	161
412	366
202	366
387	307
300	175
418	215
353	489
41	432
464	178
372	213
132	492
362	30
472	467
382	66
277	577
238	144
248	27
567	324
303	2
235	417
360	533
346	195
169	418
339	512
445	260
301	567
269	287
372	426
267	231
298	375
212	233
270	307
413	519
150	107
186	163
270	90
473	433
209	379
259	195
488	386
358	524
295	433
307	384
395	219
305	286
276	568
232	518
278	146
306	350
301	342
229	533
37	222
306	205
348	294
301	261
393	342
307	230
228	449
293	460
355	43
246	211
168	157
212	69
172	224
201	461
157	174
450	184
301	226
237	387
325	110
277	306
263	39
300	260
236	533
282	177
320	127
405	547
335	493
343	365
82	437
107	313
392	187
386	379
108	320
331	321
406	37
241	327
370	395
446	381
171	467
227	280
307	314
82	437
116	247
292	556
398	465
514	219
187	275
304	194
304	157
362	138
263	437
152	189
205	80
279	274
344	450
328	538
271	11
209	277
258	492
439	283
411	404
126	295
313	171
293	496
558	406
332	516
244	338
372	472
344	256
414	44
325	533
374	364
474	254
156	164
163	361
300	540
264	212
216	219
262	67
72	422
171	118
381	152
170	165
203	405
119	366
338	357
253	193
327	169
374	79
364	100
202	112
455	230
321	573
374	270
402	274
293	553
345	352
121	404
300	419
300	366
300	92
253	454
386	276
228	435
148	152
372	487
314	130
281	77
300	254
297	157
229	369
252	338
350	374
449	301
290	539
327	420
364	340
349	200
293	129
75	264
286	14
128	447
467	191
275	345
300	59
273	492
364	94
319	458
48	230
365	139
370	359
483	445
308	448
192	45
379	469
316	413
338	490
325	197
265	454
493	359
298	108
445	283
316	376
499	317
298	435
508	409
340	61
335	115
149	304
150	186
305	175
277	278
277	28
301	62
365	294
282	105
273	450
305	243
247	279
289	388
390	371
351	108
534	348
316	155
351	511
397	57
307	308
332	192
411	188
300	285
241	340
388	449
270	300
183	129
507	242
264	445
410	127
316	14
235	313
296	471
541	240
385	166
307	147
285	124
238	172
327	363
478	216
270	177
389	187
422	354
344	355
364	116
330	383
290	31
351	116
335	439
405	557
412	470
269	120
382	193
392	174
292	298
256	468
195	289
352	83
300	511
296	281
340	169
306	38
317	107
311	539
245	175
235	195
560	235
306	139
426	538
329	417
197	458
275	85
201	356
310	387
203	304
108	476
307	365
258	551
342	318
261	219
348	386
303	384
56	310
211	284
338	233
262	92
280	400
349	228
322	83
317	71
395	199
305	501
369	459
177	290
292	217
266	63
354	473
318	323
398	161
284	468
155	281
250	217
304	519
207	285
50	142
327	237
351	341
288	145
442	173
328	559
125	402
259	351
381	249
420	302
417	494
315	235
331	551
306	519
309	541
324	367
458	106
265	563
272	108
229	64
336	343
361	410
150	447
418	336
340	137
445	360
296	26
168	42
369	233
309	94
216	161
436	399
239	129
248	299
292	68
217	388
315	175
269	129
429	510
244	211
323	46
247	417
357	462
303	464
293	250
227	265
385	472
328	183
253	254
281	446
519	312
314	248
239	511
294	9
300	21
304	570
31	299
263	81
310	399
234	334
301	571
272	429
244	205
273	140
360	428
305	181
311	366
340	341
183	233
255	577
330	178
361	275
117	309
236	145
272	190
284	317
320	173
358	248
219	238
289	188
300	545
501	364
164	214
320	307
236	283
299	87
304	544
360	147
438	396
441	416
325	133
235	384
266	504
307	38
307	422
303	547
324	471
343	547
404	132
10	276
191	475
227	346
162	336
326	177
340	86
424	95
137	194
313	402
295	250
67	279
312	298
255	430
260	571
413	276
165	242
275	466
314	182
383	539
276	586
307	379
48	211
196	344
207	413
202	372
215	64
279	250
254	462
420	332
234	500
432	320
336	47
272	291
291	327
278	258
237	115
181	146
304	354
131	307
213	237
216	282
337	409
171	62
250	119
348	241
254	222
164	369
185	149
526	245
320	279
393	263
324	63
456	181
404	204
195	144
388	567
234	93
319	301
520	295
302	214
268	33
262	329
282	535
366	300
354	240
315	216
276	415
274	367
295	99
384	298
308	182
329	345
257	114
307	41
294	377
278	137
300	170
317	304
381	48
274	103
448	413
308	223
284	129
62	348
357	482
33	343
284	228
263	308
244	91
454	206
387	240
351	266
184	309
270	248
298	190
305	554
164	298
291	14
340	252
173	276
330	239
421	330
301	470
201	139
356	99
456	287
187	156
198	500
286	173
333	422
310	398
455	248
81	220
304	388
131	289
155	405
451	128
88	137
19	287
491	234
78	427
465	209
343	369
159	522
234	467
232	170
300	353
369	376
339	399
392	256
327	177
213	72
268	174
365	107
401	464
108	331
385	449
246	233
333	216
328	71
341	395
370	486
315	85
300	182
310	447
271	486
94	258
297	27
487	309
271	181
300	539
159	196
198	179
290	519
364	190
224	534
301	301
266	163
380	424
228	429
405	522
394	302
290	179
413	450
305	449
533	437
191	178
366	558
362	360
208	98
449	295
223	424
279	255
346	452
379	217
263	342
378	144
516	281
412	334
265	276
356	155
461	204
362	49
453	461
261	436
194	249
281	214
502	148
218	460
119	92
368	131
350	185
300	224
283	386
225	189
310	158
299	56
470	309
265	267
374	298
485	382
230	488
148	247
234	404
403	370
507	135
282	383
257	352
286	544
299	253
168	544
471	353
236	167
396	571
272	496
253	210
78	191
371	212
298	535
402	346
362	466
290	179
94	467
297	311
317	111
361	175
303	554
199	221
225	386
377	374
509	406
467	206
292	298
364	481
321	158
483	357
220	508
332	256
356	421
264	333
300	144
319	538
216	324
247	505
484	306
417	143
274	294
246	296
290	576
475	233
478	429
301	282
340	93
420	423
477	198
299	364
382	269
181	110
486	129
307	265
509	362
30	358
165	377
300	254
207	372
241	321
368	329
400	80
279	422
344	96
143	279
225	173
263	300
348	294
308	138
272	240
322	178
315	108
132	226
307	102
337	412
97	401
543	192
376	447
236	520
162	542
225	200
311	395
415	184
293	279
157	532
323	334
318	181
177	122
307	395
301	67
494	467
247	578
225	345
321	241
293	425
300	495
338	254
21	300
154	410
428	309
376	473
273	52
21	347
401	449
363	230
271	201
177	239
240	164
278	58
460	347
363	500
168	106
240	369
304	91
131	223
305	89
221	315
75	351
214	30
279	311
271	355
367	273
257	364
273	197
520	209
444	227
228	232
481	410
301	236
388	268
259	301
351	290
427	241
456	505
370	305
387	542
323	152
517	497
168	525
330	123
327	306
354	466
528	261
300	28
357	73
294	532
294	389
302	169
312	174
237	249
359	190
480	342
300	263
306	402
417	201
547	207
298	449
423	155
198	294
406	364
195	433
460	473
336	168
389	307
391	456
386	100
350	309
324	574
287	388
208	254
194	343
203	258
225	375
570	306
415	414
277	241
397	63
242	440
159	198
264	141
297	89
127	327
300	282
247	239
271	341
170	315
457	208
332	205
250	474
62	346
291	493
257	303
321	426
376	302
176	178
196	323
333	111
251	468
238	69
328	571
300	276
299	327
255	35
360	112
192	345
153	225
411	192
185	246
267	128
390	502
111	205
246	415
294	321
358	130
343	187
250	468
247	33
261	169
287	91
377	180
203	405
257	243
170	197
278	159
306	571
354	506
87	282
259	115
184	185
302	86
259	305
261	198
370	277
425	496
357	456
201	453
294	107
280	108
303	360
311	189
171	353
309	238
287	199
250	239
126	149
294	352
376	196
301	246
380	221
487	149
248	341
381	358
201	101
274	215
356	256
299	324
273	499
243	223
213	480
409	310
298	64
287	384
306	208
289	32
139	227
321	325
506	463
291	31
239	160
343	382
251	467
301	407
316	397
385	350
135	313
278	181
318	442
171	225
519	175
483	148
118	263
290	385
409	265
278	390
237	333
296	351
281	484
405	430
287	388
486	403
152	283
350	169
325	244
116	257
181	165
379	427
397	357
374	380
258	474
209	229
296	332
331	169
262	335
413	87
517	357
26	308
435	407
300	480
300	379
333	344
332	144
214	236
242	478
136	472
446	201
296	157
308	264
264	160
241	428
219	265
78	366
94	179
475	139
212	429
260	295
550	347
306	501
231	267
465	223
352	84
284	264
455	82
53	419
326	228
534	195
275	474
155	435
270	461
313	552
321	258
429	54
232	155
161	78
304	314
234	111
331	330
510	434
395	142
173	284
427	90
195	75
297	593
480	281
255	563
220	398
304	216
427	446
287	73
217	379
238	59
482	235
283	216
114	416
298	426
281	552
293	369
294	333
250	180
340	96
315	424
378	296
300	124
317	389
555	355
76	257
290	154
257	329
447	264
156	314
148	273
406	487
205	436
478	360
327	474
247	482
298	346
236	348
412	241
326	60
260	71
515	347
470	258
298	192
302	418
300	326
300	558
472	328
464	152
253	328
132	395
237	91
498	478
455	358
258	255
156	220
239	485
299	321
282	285
451	452
341	71
235	391
279	432
255	446
225	122
208	81
163	233
328	147
255	276
302	151
308	88
395	387
374	94
540	241
133	345
534	448
236	186
241	264
315	373
292	44
428	336
356	555
121	299
108	85
350	489
264	310
156	248
255	250
318	188
366	516
307	262
282	37
285	309
514	206
282	206
303	521
475	382
29	290
298	178
506	453
266	552
149	242
503	335
134	440
330	239
466	114
292	393
286	394
141	401
348	30
166	194
279	108
243	202
348	205
268	255
473	365
227	47
343	574
296	503
233	112
243	222
255	381
359	37
315	348
382	345
235	248
309	111
390	364
534	209
465	390
353	246
404	318
305	311
260	463
286	119
254	184
173	234
508	244
318	57
217	107
407	105
260	478
201	108
233	249
290	57
306	372
297	447
248	479
413	182
249	48
355	257
278	292
230	423
457	300
158	378
345	223
215	452
475	389
363	461
227	402
286	243
316	411
150	398
134	270
278	147
494	354
281	233
365	471
296	259
303	89
220	412
454	313
352	93
300	18
240	220
401	461
181	121
266	437
268	493
353	161
284	440
391	520
267	179
130	203
180	288
307	263
212	369
240	451
280	22
326	303
336	374
299	190
297	163
304	553
254	153
262	365
350	23
266	210
258	114
190	65
294	250
184	342
293	144
336	449
196	425
497	191
298	347
320	250
270	520
287	313
464	393
255	474
497	349
275	383
280	306
545	347
211	243
288	90
129	311
68	182
227	392
431	472
226	306
321	222
394	345
480	261
471	150
358	185
491	203
108	117
290	372
402	294
333	530
85	193
298	54
440	177
317	299
361	270
116	493
300	545
157	201
355	509
303	271
285	326
218	330
329	577
509	109
341	152
238	118
420	146
186	363
239	51
397	279
293	460
147	411
527	302
302	399
166	388
277	517
356	331
575	295
384	159
373	276
348	468
167	476
468	288
305	153
163	143
342	313
248	519
89	170
300	347
305	332
211	176
394	559
118	300
84	467
488	151
496	333
436	294
279	84
136	118
390	234
552	418
333	438
172	475
158	375
254	496
236	540
282	104
358	228
419	164
210	168
253	258
251	256
303	275
290	434
265	67
219	211
249	326
238	544
158	117
308	293
271	164
301	239
218	461
299	141
403	219
406	504
217	530
290	282
460	197
230	196
115	306
447	244
238	325
262	333
245	59
176	253
192	289
90	408
291	412
316	261
281	311
391	237
311	583
166	158
273	201
369	371
291	291
223	506
488	443
283	320
275	275
322	224
470	269
300	5
98	351
265	200
310	121
382	317
304	167
442	323
323	177
488	145
327	515
191	395
359	206
277	148
300	552
26	342
388	490
91	273
437	384
175	158
401	226
482	260
284	445
280	471
117	320
251	421
162	265
311	337
384	78
326	357
471	204
243	113
384	269
318	516
304	165
356	350
253	249
268	465
323	100
305	504
215	222
144	358
487	417
362	404
336	220
322	579
300	201
443	219
292	5
464	375
290	489
304	156
259	327
444	517
278	133
310	444
323	401
430	342
367	410
333	279
495	209
352	378
407	232
461	443
405	154
282	135
349	223
307	30
280	262
551	294
313	149
262	526
460	331
316	55
323	304
362	396
371	107
378	411
137	377
375	205
322	152
191	231
359	201
457	235
214	534
185	152
494	441
367	237
471	149
296	99
392	146
238	375
487	179
294	278
288	405
194	403
362	270
132	425
260	190
493	331
565	282
296	46
287	249
279	418
301	356
340	136
300	484
233	156
355	369
283	161
300	521
350	66
192	180
301	338
264	50
270	356
291	99
431	350
277	191
277	386
551	243
136	324
255	245
110	511
41	249
229	511
300	129
323	162
221	433
300	366
302	508
327	107
148	229
347	152
265	463
155	277
361	371
108	281
211	159
376	225
302	271
372	223
342	333
467	329
551	304
348	117
303	165
232	173
231	327
513	188
284	204
220	355
297	112
320	53
324	353
542	262
338	180
406	337
282	85
333	365
211	60
399	460
423	394
282	427
402	97
400	366
263	126
273	588
291	254
471	510
312	322
271	559
276	338
249	335
358	455
338	289
327	503
279	572
300	295
271	517
307	140
205	179
340	160
194	98
300	96
497	212
549	322
222	247
201	236
248	300
317	523
495	179
306	248
385	189
227	100
399	499
414	246
532	352
370	174
390	313
300	118
165	481
399	245
76	316
288	324
284	227
417	422
329	300
337	380
234	229
366	231
165	326
173	480
309	142
233	381
305	577
278	162
318	575
299	579
355	395
304	315
231	384
289	300
314	353
240	216
184	408
226	419
277	408
362	246
235	371
145	90
385	219
304	20
358	377
415	289
341	265
217	386
264	558
420	123
509	318
307	395
155	305
301	60
416	78
439	146
231	432
409	254
253	371
319	176
330	548
328	147
278	176
244	354
302	159
281	81
317	132
157	470
297	450
339	111
255	127
51	312
386	491
221	242
231	532
248	237
259	297
413	75
298	208
397	115
321	529
266	414
426	125
427	496
187	255
277	81
117	371
305	443
413	95
300	424
304	467
73	174
200	426
413	376
323	569
146	254
329	110
315	479
308	234
266	454
295	473
114	353
319	431
176	293
355	255
249	447
203	158
384	358
426	516
280	528
411	121
299	117
393	22
315	50
316	323
169	177
349	273
334	419
351	518
422	349
288	375
288	257
174	53
399	155
376	455
282	68
300	259
245	71
320	161
375	533
285	279
316	144
210	540
105	377
437	449
90	169
332	309
233	89
381	143
294	444
144	258
297	25
549	191
184	116
453	395
297	291
114	380
363	337
171	85
248	313
242	460
238	341
293	136
353	175
279	363
274	184
339	163
379	285
448	313
207	98
343	110
300	366
315	332
223	121
296	517
287	42
222	21
479	267
302	441
360	464
504	201
221	64
269	407
207	418
541	281
197	566
342	414
247	482
285	170
437	273
297	506
299	22
300	423
81	274
272	486
296	414
329	371
295	183
308	222
481	337
342	558
284	389
271	376
328	511
379	101
164	196
170	215
91	262
270	334
252	179
291	104
204	523
475	357
424	107
312	472
294	222
290	411
281	101
293	325
325	497
180	209
355	419
257	459
340	478
226	372
397	301
403	250
217	477
257	343
135	396
303	174
314	381
188	370
298	474
273	53
387	318
320	503
552	209
303	525
372	277
301	268
236	564
232	59
217	473
414	98
298	373
360	333
228	385
315	490
393	165
347	413
565	220
353	463
283	257
265	22
347	312
150	442
327	564
278	565
342	283
88	259
287	178
383	274
246	300
304	146
128	103
291	499
322	244
278	425
230	422
239	573
153	87
309	488
260	131
180	283
300	453
297	220
375	417
422	305
300	51
113	483
286	398
291	134
79	228
328	217
278	378
270	157
310	239
117	206
283	59
466	443
420	453
307	223
264	463
254	439
381	78
324	73
330	75
360	73
380	458
421	399
266	397
332	509
301	460
282	475
295	324
499	200
251	248
45	199
239	253
330	485
288	419
510	243
184	506
252	439
144	356
354	225
274	108
581	302
344	300
150	321
214	330
378	95
84	199
287	234
298	236
250	90
432	311
96	337
259	156
403	350
502	261
323	421
307	282
284	347
552	311
265	190
299	311
220	500
167	305
293	271
259	456
300	126
125	173
224	124
330	376
325	144
305	393
281	511
286	292
305	275
402	296
231	576
451	322
482	442
383	458
367	293
241	537
436	215
183	410
329	205
515	307
301	202
303	278
430	222
369	168
180	58
357	117
312	232
417	412
249	259
299	224
300	374
303	410
326	155
280	472
295	526
207	336
265	425
222	345
343	489
256	509
281	202
135	432
223	179
304	372
133	325
207	137
177	341
271	136
261	431
119	125
368	132
318	264
143	468
360	45
184	190
360	400
304	6
200	494
242	355
402	522
411	493
300	312
208	154
284	89
440	402
317	72
248	587
231	477
172	385
194	305
574	240
315	269
258	185
271	403
313	182
334	88
159	412
250	168
245	283
359	233
135	261
117	216
518	347
322	163
393	172
271	302
287	396
353	248
401	69
262	537
90	210
347	314
223	481
250	291
420	327
332	378
283	283
274	131
300	488
413	150
382	353
255	305
309	301
276	269
540	309
319	329
287	332
281	235
489	293
320	390
439	318
445	149
239	506
193	155
293	59
260	187
258	541
326	475
412	232
439	268
292	474
249	445
330	530
202	63
307	250
347	27
274	180
300	439
390	100
408	216
323	438
301	259
295	364
366	283
95	427
345	63
454	434
507	265
211	300
52	269
317	391
337	546
297	545
95	230
276	386
318	31
343	182
392	330
436	443
300	222
160	387
310	21
381	312
361	532
295	379
293	295
